Date,Close,High,Low,Open,Volume
2017-12-21,32.20491027832031,32.55790852989885,32.18028351291149,32.47581722414771,3563100
2017-12-22,32.53329086303711,32.53329086303711,32.26238384144546,32.50866095915749,2523600
2017-12-26,31.975055694580078,32.27058943888302,31.86012660103625,32.27058943888302,2861500
2017-12-27,32.081787109375,32.10641388536913,31.917601295718324,32.01611153127876,3092900
2017-12-28,32.62358474731445,32.74672170846081,32.34446991783368,32.43476910337462,4279500
2017-12-29,32.54970169067383,33.01762903786936,32.54970169067383,32.713884307415455,3870900
2018-01-02,33.67436981201172,33.698996578873704,33.18181255369265,33.25569598586137,4984000
2018-01-03,34.240814208984375,34.32290866755695,34.01916386821349,34.142303990280666,6963200
2018-01-04,34.060211181640625,34.47888194160635,34.02737339964006,34.413206377605235,4876600
2018-01-05,34.85650634765625,34.946808680572865,34.306487602194224,34.38857892398214,5330800
2018-01-08,34.840091705322266,34.87292949067489,34.63486024424373,34.807257051553215,3538200
2018-01-09,34.626644134521484,34.889340091744465,34.58559847837717,34.88113221314873,5729900
2018-01-10,33.904232025146484,34.02737213728869,33.428096730135124,33.94527768533284,7102700
2018-01-11,33.68258285522461,33.986327640483985,33.61691042299505,33.83856075348841,5701800
2018-01-12,33.81393051147461,33.904232845018164,33.46093218848611,33.69079352793785,5028000
2018-01-16,34.66769027709961,34.76620047954474,34.32290300275019,34.487085629631125,9081600
2018-01-17,35.40652847290039,35.521457576842394,34.88934437357817,35.02069236830948,7117700
2018-01-18,36.588661193847656,36.81851940655871,35.71027087346383,36.00580465071134,11866200
2018-01-19,36.670753479003906,37.38496116993114,36.59687316433905,36.999125047125624,6543700
2018-01-22,38.07453918457031,38.09095807623256,37.71332983116765,37.762586506154385,8335800
2018-01-23,37.99243927001953,38.23050846755701,37.81183775083845,38.15662503147927,5659600
2018-01-24,37.212562561035156,37.49167428579158,37.1468870035045,37.467047517509066,7400600
2018-01-25,37.023738861083984,37.58196845257127,36.97448533521187,37.52450391799895,7655700
2018-01-26,37.53273391723633,37.54915281136197,36.96629303044525,37.35212921343815,7057300
2018-01-29,37.270042419433594,37.50810858432764,37.10585658973877,37.32750699008915,11604400
2018-01-30,36.84314727783203,36.966284257174244,36.44910330708737,36.588659176658496,10224600
2018-01-31,37.196144104003906,37.59839593801443,37.04016621884707,37.294654309861976,6333300
2018-02-01,37.31106948852539,37.705113404349554,37.18792939476292,37.212559292465016,6706500
2018-02-02,36.53940200805664,37.204352961142604,36.49014846962417,36.94986486343693,12051800
2018-02-05,35.258758544921875,36.78568080915572,35.14382945089704,36.161775539330975,11748300
2018-02-06,35.78415298461914,35.874455316700875,34.560972259155676,34.70053126280467,13414100
2018-02-07,34.380367279052734,35.29159525638232,34.380367279052734,35.29159525638232,15239500
2018-02-08,33.132568359375,34.57739650156358,33.132568359375,34.56918862082353,11356000
2018-02-09,34.04379653930664,34.21619021894942,32.80419673254114,33.4445210351315,10588400
2018-02-12,34.91396713256836,35.12740955672302,34.44603975937609,34.503504304744766,6573300
2018-02-13,34.790836334228516,35.02069455647454,34.38037343359868,34.922184337166726,5831900
2018-02-14,35.340858459472656,35.37369624620795,34.41321133949468,34.618442809214706,6860100
2018-02-15,35.7266845703125,35.915497093528536,35.09457144567646,35.7266845703125,6116500
2018-02-16,35.6938591003418,36.08790317139035,35.554303195246725,35.587137852479515,4792100
2018-02-20,35.907291412353516,36.25207870239147,35.29980501787038,35.36548057687743,9291700
2018-02-21,35.20949935913086,35.97296043665611,35.19308047093236,35.841612462650836,6612600
2018-02-22,34.79904556274414,35.08637148326843,34.62665188937969,35.028903793896745,7984000
2018-02-23,36.03864669799805,36.03864669799805,35.39011451357428,35.619972753488064,7204900
2018-02-26,36.457313537597656,36.457313537597656,35.95654831386148,36.21103643144735,3897600
2018-02-27,35.808773040771484,36.36700268753784,35.80056516284076,36.16177129186146,5999100
2018-02-28,35.58712387084961,36.04684333891488,35.53787033855943,35.84981981500614,6400100
2018-03-01,35.0699462890625,35.75952399019293,34.733366883247825,35.5871272162231,7792400
2018-03-02,35.30801773071289,35.34085551471199,34.60202416423289,34.7990446050606,4819600
2018-03-05,35.70206069946289,35.923707886572124,35.19308450176214,35.34085138089034,5977200
2018-03-06,35.74311065673828,36.44910735711263,35.65280831623689,36.399850680952746,8632000
2018-03-07,36.284912109375,36.350584528885165,35.44756762243758,35.554288827172066,4482900
2018-03-08,35.956546783447266,36.44089309528047,35.78415312963795,36.36700965342174,7092400
2018-03-09,36.60508728027344,36.61329516166224,35.72669678722848,36.16178652726461,8336200
2018-03-12,37.122257232666016,37.22897530764723,36.73642119233835,36.76925896844766,5176100
2018-03-13,36.933448791503906,37.55735094848938,36.86777323204068,37.35211952254135,5842300
2018-03-14,37.064796447753906,37.31107353037498,36.80210047541369,37.29465464065584,4300500
2018-03-15,37.196144104003906,37.475258963587585,36.85135368612619,37.02374732927356,3942200
2018-03-16,36.917022705078125,37.36853112783067,36.88418493174787,36.941649469284606,8125600
2018-03-19,36.61328125,36.83493154228569,36.27670187243641,36.71179457873767,5116500
2018-03-20,36.80209732055664,36.867769742220425,36.54760924910046,36.69537611232241,6404200
2018-03-21,36.695377349853516,36.81851431896937,36.325960179340264,36.58865613802017,7036400
2018-03-22,35.86624526977539,36.42447503621093,35.86624526977539,36.20282470557477,6318500
2018-03-23,34.95502471923828,35.874460808153614,34.95502471923828,35.81699624832038,5923500
2018-03-26,36.34238052368164,36.35058840265161,35.44757139997238,35.964755459403634,5395200
2018-03-27,35.537872314453125,36.810306451879995,35.40652433507195,36.71179625023983,6995000
2018-03-28,35.045318603515625,35.43936258169203,34.84008716915813,35.28338781895028,8563100
2018-03-29,35.9237174987793,36.05506552297363,35.26697737780767,35.29981516675223,7758900
2018-04-02,34.889339447021484,35.784148513396644,34.82366389313795,35.57891710488475,6361200
2018-04-03,35.6938591003418,36.35059921875605,35.32444180511381,36.342391337343834,6174500
2018-04-04,36.071475982666016,36.071475982666016,34.766203927385455,34.78262281801842,5497100
2018-04-05,35.56250762939453,36.3095500288479,35.41474072562717,36.14536423226377,6115100
2018-04-06,34.82367706298828,35.43937152137139,34.69232903712991,35.20130537746706,5133100
2018-04-09,35.35727310180664,36.15357211068747,35.22592510224125,35.37369199320023,6696400
2018-04-10,35.77593994140625,36.30133183595829,35.3244283461668,36.01400599066203,5682300
2018-04-11,35.61176300048828,35.94834246191684,35.50504176688894,35.50504176688894,4788000
2018-04-12,35.997589111328125,35.997589111328125,35.340849206489196,35.570710521869984,7574700
2018-04-13,35.01248550415039,35.907294722828816,34.93860205924728,35.866245928873404,5749900
2018-04-16,35.19308853149414,35.30801764362407,35.0371137552583,35.14383498720042,5206900
2018-04-17,34.73336410522461,34.77440975990293,34.29006351890021,34.55275946674073,9831100
2018-04-18,34.4132080078125,34.692322904872846,33.830351441816404,34.560974902231706,8947400
2018-04-19,32.45119094848633,32.90270257525093,32.106403667956556,32.779562471300046,27527000
2018-04-20,31.975055694580078,32.45940196850258,31.868334479896696,32.31984297521156,15313300
2018-04-23,31.810876846313477,32.08178388132609,31.63027215630507,31.983270524094078,11178300
2018-04-24,31.810876846313477,32.18850198761868,31.44145958565247,32.04894609558208,13004000
2018-04-25,31.334732055664062,31.597431157281672,31.211595081225756,31.490709940835423,12359200
2018-04-26,31.334732055664062,31.65489570500281,31.260851749950866,31.260851749950866,7685800
2018-04-27,31.334732055664062,31.802662579595165,31.18696831265469,31.802662579595165,8276100
2018-04-30,31.564592361450195,31.884752868893738,31.507127815579963,31.761612766838738,7968000
2018-05-01,31.958635330200195,31.9668432086818,31.408613524449088,31.47428907863307,5507000
2018-05-02,30.989952087402344,31.68773783541235,30.90786075172483,31.68773783541235,11522200
2018-05-03,31.277271270751953,31.35115471693667,30.620531266656336,30.825762713660176,7021400
2018-05-04,31.67951011657715,31.736974641883517,31.145907374067427,31.195164023579355,9474000
2018-05-07,31.564592361450195,31.728778120329235,31.392198723839503,31.564592361450195,4590100
2018-05-08,32.163875579833984,32.328061378837326,31.966851994713245,31.999689780830643,8116600
2018-05-09,32.303428649902344,32.39373098804028,32.14745387685351,32.31984754152591,5861400
2018-05-10,32.64820861816406,32.730299918315566,32.377301690815855,32.4840228862787,7957900
2018-05-11,32.763145446777344,32.984795767554814,32.54149512599987,32.86986666750348,4184400
2018-05-14,32.795982360839844,33.28853652849985,32.738517812332276,32.94374923745445,5014000
2018-05-15,32.26238250732422,32.34447696422241,31.983267617037022,32.311639181463136,5622800
2018-05-16,32.664642333984375,32.697480121586004,32.24596837102311,32.34448173382799,7671500
2018-05-17,31.98326873779297,32.213130093579366,31.745199501820792,32.073571077753684,7964200
2018-05-18,31.539960861206055,31.64668206879798,31.42503177529908,31.58100964752945,7783900
2018-05-21,32.401947021484375,32.590759607043616,32.11462107091556,32.295225775182594,7902200
2018-05-22,32.54149627685547,32.664636392170046,32.385521511495796,32.401940402309954,5752000
2018-05-23,32.54970169067383,32.54970169067383,32.0899822216823,32.13102787586771,4815400
2018-05-24,32.23775863647461,32.3855255406026,31.835503590440936,32.31984996917522,7930800
2018-05-25,32.26238250732422,32.41836040963912,31.958640845759227,32.098196725111166,5403000
2018-05-29,31.32653045654297,31.654902050704784,31.21980921870284,31.597437491464007,7198200
2018-05-30,31.47429084777832,31.523547516184987,31.25264053732277,31.441453068840545,8413400
2018-05-31,31.76982879638672,31.90117679792471,31.433249346721666,31.466087130002006,8129400
2018-06-01,32.18029022216797,32.18029022216797,31.851918667536193,32.00789656519874,5970000
2018-06-04,32.812408447265625,32.837035221575015,32.566128177836845,32.713895086860624,8927200
2018-06-05,32.45941162109375,32.72210766490807,32.344482493372965,32.59075964300091,6345900
2018-06-06,32.475826263427734,32.77956793714912,32.475826263427734,32.71389236900209,9829700
2018-06-07,32.442989349365234,32.78777669663281,32.39373267193407,32.475827134319346,8216900
2018-06-08,31.958635330200195,32.14744785110497,31.62205594396425,32.14744785110497,8081300
2018-06-11,31.819067001342773,32.1392305366162,31.819067001342777,32.01609047446628,4511600
2018-06-12,32.18029022216797,32.311638217704036,31.99968555396217,32.12282566984489,6582600
2018-06-13,32.05714797973633,32.74672569345252,32.05714797973633,32.61537770662958,9616600
2018-06-14,31.68773651123047,32.07357266227546,31.68773651123047,32.0407348767432,7636000
2018-06-15,31.761611938476562,31.96684334882708,31.64668284973352,31.868333148702014,11235700
2018-06-18,31.400409698486328,31.49071203135228,31.063830268811632,31.449666370481353,8921400
2018-06-19,30.833969116210938,31.170548513722512,30.661572346493973,30.94889820830032,9848900
2018-06-20,31.482501983642578,31.67952554606872,31.20338709696246,31.474294103850493,8668600
2018-06-21,30.883228302001953,31.203388868990857,30.825763745444124,31.088459755875196,9246700
2018-06-22,31.293685913085938,31.44966379584273,31.170548940553815,31.416826017200993,10338500
2018-06-25,31.06818199157715,31.110732086991142,30.676745784254003,30.889483276857867,10528100
2018-06-26,31.025636672973633,31.229866104240564,30.727805467080906,30.91501550856587,8817000
2018-06-27,30.21723747253418,30.90650824152127,30.21723747253418,30.8469419925354,8798100
2018-06-28,30.583152770996094,30.583152770996094,30.08109196156421,30.208735805669082,7199000
2018-06-29,31.11073875427246,31.28943750728832,31.008622398734353,31.10222743491901,8088200
2018-07-02,31.09371566772461,31.119243130517845,30.668240641880924,30.812900592531697,7365500
2018-07-03,30.966081619262695,31.15329172838318,30.93204282740118,30.966081619262695,6512600
2018-07-05,31.13625717163086,31.144765242394573,30.83842600315676,30.974577858190102,9230900
2018-07-06,31.714916229248047,31.78299056131458,31.28092978361822,31.331987967256314,7251600
2018-07-09,32.19143295288086,32.361620318423995,31.97018418388931,32.22546847831993,7124100
2018-07-10,32.27653503417969,32.293554424385725,31.885098797791198,31.885098797791198,7211500
2018-07-11,31.459625244140625,31.782983934744006,31.400058998707532,31.76596778986334,7316200
2018-07-12,31.74894905090332,31.98721403752901,31.65534402155266,31.76596844225044,5275300
2018-07-13,32.140384674072266,32.16591213752656,31.893608373624378,31.944666546649884,4947500
2018-07-16,32.15740203857422,32.242495742137336,32.03826955513916,32.23398767022771,5399200
2018-07-17,32.370140075683594,32.43821439042972,31.78298247464981,31.910626278209353,6238500
2018-07-18,32.684993743896484,32.73605191933082,32.233991222302926,32.37014311067742,10532200
2018-07-19,33.876319885253906,34.36986918586054,32.863687331155134,33.561466055330534,17762300
2018-07-20,34.659175872802734,34.76128891310438,33.90183126884503,34.029475003808365,14481000
2018-07-23,34.66770553588867,34.87193172458817,34.574100513519426,34.73577985008293,6832800
2018-07-24,34.369873046875,35.0676518494369,34.36136497440729,34.97404682170741,7018300
2018-07-25,34.79535675048828,34.80386807119264,34.301807271521035,34.48901412748626,7725700
2018-07-26,34.73577880859375,34.837891899881825,34.41241689904543,34.633665717305675,8476600
2018-07-27,35.27187728881836,35.671821571703,34.83789098157949,34.83789098157949,9468500
2018-07-30,34.965538024902344,35.331446809655574,34.79534736402135,35.27188056526475,5174300
2018-07-31,35.06764602661133,35.38249983962443,34.965532943369546,35.110192874119036,4908300
2018-08-01,35.49312973022461,35.51014912264014,35.16125969341481,35.26337280179079,6115000
2018-08-02,35.356971740722656,35.44206868812776,34.888949891402774,34.97404359269125,4669300
2018-08-03,35.476112365722656,35.69736123365452,35.365491177874105,35.43356550531034,4575200
2018-08-06,34.948516845703125,35.24634805241562,34.88895060436062,35.059141256532065,7245800
2018-08-07,35.09319305419922,35.10170112921139,34.752811623590006,34.94852981004904,7494900
2018-08-08,35.71437072753906,35.83350320211872,35.271876360445724,35.3654813750773,5089600
2018-08-09,35.60375213623047,35.697357166142226,35.46760025075436,35.688845847359154,4513300
2018-08-10,34.91448211669922,35.14423903686873,34.71025590729325,35.14423903686873,7053200
2018-08-13,34.642181396484375,34.88044965663599,34.43795516905997,34.62516200317945,6708600
2018-08-14,34.81236267089844,35.05062762051095,34.778323893491944,34.888948297004816,5339100
2018-08-15,34.420928955078125,34.506022658623664,34.14011389036776,34.420928955078125,6052800
2018-08-16,34.386898040771484,34.65920184974324,34.35285925312065,34.42093682842231,5544000
2018-08-17,34.14862060546875,34.22520622678337,33.85929750784864,34.19967552226765,7897200
2018-08-20,34.123085021972656,34.24222071840716,33.95289766215499,34.05501072726875,4156700
2018-08-21,34.79535675048828,34.923000592111705,34.344354136689596,34.35286221127622,6075100
2018-08-22,34.803855895996094,34.931496446850154,34.49751338015979,34.7613057995948,5512700
2018-08-23,34.61665725708008,35.18679238007073,34.61665725708008,35.144245515777314,4126100
2018-08-24,35.09319305419922,35.2378530522315,34.74430354857783,34.82939728317118,4232000
2018-08-27,35.3399543762207,35.493125644209975,35.20380249868766,35.25486067005635,5733000
2018-08-28,36.03773498535156,36.38662439213869,35.952641274863765,36.07177376799347,10683500
2018-08-29,37.55242919921875,37.76516672635622,36.667440307258786,36.75253401966695,12278200
2018-08-30,36.9822883605957,37.85876911866508,36.939741507357425,37.73963338503433,7826200
2018-08-31,37.10142135620117,37.10993267463549,36.55681383661256,36.69296571650972,8782900
2018-09-04,37.53541564941406,37.54392372353223,36.752539739722835,36.81210599690267,8174900
2018-09-05,37.62901306152344,37.92684428700178,37.45882239862857,37.518388643724236,7262400
2018-09-06,37.48434829711914,37.50136768730984,37.084403989046514,37.39074327412871,10424900
2018-09-07,38.19063949584961,38.49698203597914,37.42478314552579,37.441802536212634,14256000
2018-09-10,37.96940231323242,38.34382253099312,37.88430857980564,38.29276434326634,6824900
2018-09-11,37.909828186035156,37.92684757841333,37.08440875545543,37.13546368647277,12509700
2018-09-12,37.390750885009766,37.69709347856471,37.28863776919726,37.373731491354775,10303700
2018-09-13,36.956756591796875,37.43328973244531,36.82060472962824,37.43328973244531,9624500
2018-09-14,37.79069900512695,37.91834283611719,37.39926268439584,37.458828939893294,5295400
2018-09-17,37.237579345703125,37.560941330807,36.99080625460659,37.12695815684231,6210300
2018-09-18,37.0673942565918,37.51839685274312,36.88869223608792,37.01633607271675,8814200
2018-09-19,37.458824157714844,37.773674788879916,37.22055916614312,37.61199543690154,6393200
2018-09-20,37.58646774291992,37.80771660666535,37.35671405181728,37.65454531518538,4728000
2018-09-21,37.49285125732422,37.7906824039766,37.458812484530796,37.654530558918935,6668600
2018-09-24,38.199161529541016,38.241708398750156,37.26311742246781,37.30566429167695,8229100
2018-09-25,37.58646774291992,38.21617230190616,37.552432202904505,38.12256726309982,6678200
2018-09-26,37.67156982421875,38.063006179552,37.65455042884108,37.65455042884108,4564300
2018-09-27,38.088523864746094,38.48847143808187,37.935355837930885,37.952371982819415,6711700
2018-09-28,37.577945709228516,37.96938186598433,37.416266404337925,37.86726879163849,7727700
2018-10-01,38.00343704223633,38.25872146134297,37.79920755928051,37.90983199780314,5029800
2018-10-02,37.11843490600586,37.43328871619267,36.973774976554914,37.22905930542599,5440300
2018-10-03,37.40776062011719,37.646028823649615,37.07589064482609,37.475838177159766,5631100
2018-10-04,36.10581588745117,36.65893479509076,35.71437958924451,36.65042347558519,7885000
2018-10-05,35.42506408691406,35.7994810734478,35.03362445767654,35.63780167505964,7921400
2018-10-08,34.854915618896484,35.033614362376554,34.37838563628297,34.684724948198635,7761800
2018-10-09,34.803855895996094,35.14423394439019,34.531552158834174,34.88894959656547,5678700
2018-10-10,33.484893798828125,34.41242977761897,33.484893798828125,34.335844118962186,12853500
2018-10-11,33.1359977722168,33.697624743063955,32.61692090589158,32.761580873691095,10209000
2018-10-12,33.74867248535156,34.53154807161693,33.3487249985575,34.15712804274889,7578600
2018-10-15,32.97431945800781,33.68911773868415,32.948791991378506,33.58700462604963,8209000
2018-10-16,34.0465087890625,34.089058886852335,33.52743200486362,33.90184884415053,10748100
2018-10-17,33.67210388183594,34.11459843749576,33.340233776620536,34.038012778898526,8173600
2018-10-18,32.795616149902344,33.99545560679551,32.72753858684495,33.86781179912133,9555600
2018-10-19,32.719032287597656,33.459357972323,32.62542725637963,33.32320608494688,11266200
2018-10-22,32.94879150390625,33.382774660770274,32.79562021416194,33.34873587502326,8165700
2018-10-23,32.33610153198242,32.489272798928525,31.70639707385769,31.84254895046347,12350000
2018-10-24,31.042654037475586,31.961681549042698,31.000107188854845,31.961681549042698,13312400
2018-10-25,31.817020416259766,31.95317228827929,31.05116735344369,31.297940389773864,9927300
2018-10-26,31.20433235168457,31.731923645094753,30.753329927878273,31.102219269073334,11973200
2018-10-29,30.915016174316406,31.834040519516943,30.60867364387731,31.629811083851962,8269300
2018-10-30,32.148895263671875,32.16591465601294,31.204340088504438,31.349003300344897,12106400
2018-10-31,32.421199798583984,33.178548167746555,32.36163354707147,32.92326052284464,12610900
2018-11-01,33.22959518432617,33.25512589040513,32.66796834233619,32.99983830631439,14348600
2018-11-02,32.999847412109375,33.60402451557208,32.70201614331023,33.340228787408996,9736200
2018-11-05,32.74455261230469,33.03387571565831,32.59989268368604,32.94878202189633,8591900
2018-11-06,32.95729446411133,33.05940755939273,32.69349878467454,32.76157634560665,8578100
2018-11-07,33.34022521972656,33.44233832294255,32.9487889523011,33.43383025022331,6568700
2018-11-08,32.93177795410156,33.2381205879444,32.92326663309601,33.00836361256227,7953700
2018-11-09,32.39567184448242,32.667975631899296,32.17442623450016,32.412691236960626,5975400
2018-11-12,31.53621482849121,32.268029256299464,31.493664722612074,32.21697432303221,11666700
2018-11-13,31.825532913208008,32.438214736934896,31.68938103614461,31.81702159495084,15057100
2018-11-14,32.199951171875,32.62542621207096,31.800003595333376,32.506293720194805,10404900
2018-11-15,32.778602600097656,32.821149461531704,32.24250305689986,32.39567435495637,10840400
2018-11-16,31.374528884887695,31.655343972504564,31.195830145195313,31.544719551978194,16382400
2018-11-19,30.676746368408203,31.212845768891107,30.600160739767787,31.178806990358346,15191700
2018-11-20,30.32786750793457,30.625702054077692,29.97046994790408,30.123641258236493,11673500
2018-11-21,30.778867721557617,31.246892936749393,30.753340253862596,30.99160527532935,7013100
2018-11-23,30.600170135498047,30.80439962328633,30.421471362506786,30.48954894047541,2320500
2018-11-26,31.348997116088867,31.39154396548967,31.034146535183083,31.238372710753552,7077300
2018-11-27,31.314966201782227,31.33198559503968,30.96607675529778,30.96607675529778,6870200
2018-11-28,32.344608306884766,32.35311962477196,31.544716469670778,31.714907120131553,8380200
2018-11-29,32.27653503417969,32.65095188036214,32.22547686356158,32.293554424385725,7056600
2018-11-30,31.987220764160156,31.995728838564396,31.55323755495523,31.68938946824674,8734400
2018-12-03,32.95729446411133,33.18705136308206,32.659463250325246,33.03388009710157,7457600
2018-12-04,31.859561920166016,32.99983487423472,31.851053849768878,32.787097407028746,13321200
2018-12-06,31.366010665893555,31.366010665893555,30.30232339830962,30.3789090114203,12075700
2018-12-07,31.07669448852539,31.434091931527856,30.7533325785827,31.187318897790433,10802700
2018-12-10,31.000102996826172,31.34048423199657,30.7022718506391,30.897989924721465,12439100
2018-12-11,31.22987174987793,31.782987410257302,30.88949038493887,31.68938561871047,8635800
2018-12-12,31.808513641357422,32.080817396499064,31.714908616880578,32.00423176248318,8405400
2018-12-13,31.765974044799805,32.04678593626146,31.64683828435806,31.902125953472815,5825900
2018-12-14,31.0851993560791,31.578751864913126,31.0851993560791,31.314956222662218,5969600
2018-12-17,30.821413040161133,31.43409489246507,30.73631608420437,31.170302444291483,10733100
2018-12-18,31.28092384338379,31.485153293035488,31.15328327770383,31.15328327770383,7100400
2018-12-19,30.829923629760742,31.72342064049478,30.71929920104366,31.16179366979477,11786400
2018-12-20,30.53209114074707,31.27241683444565,30.242767970801392,30.983093664499975,12540400
2018-12-21,30.387420654296875,31.425580588285264,30.336365736963877,31.178804334121416,16981000
2018-12-24,30.030029296875,30.540598049736918,30.013009905630675,30.259786209497953,6288500
2018-12-26,31.28092384338379,31.289435162099306,30.064068202540035,30.064068202540035,10063400
2018-12-27,31.297943115234375,31.314962506483468,30.600164304606352,30.804393753478514,8688600
2018-12-28,31.604284286499023,32.06379809182376,31.50217118957691,31.595776214304188,7369000
2018-12-31,31.4085693359375,31.98721568711243,31.289436836480984,31.851063795431102,4600600
2019-01-02,31.07669448852539,31.272412599614835,30.63420009758188,30.80439074734733,5273100
2019-01-03,29.238645553588867,30.225747526179685,29.162059915796604,30.072576250595166,15998000
2019-01-04,29.75772476196289,29.808779688262568,29.111000895820705,29.323738411714366,14178200
2019-01-07,29.978965759277344,30.18319517155137,29.7577202049205,29.791755735202518,6850800
2019-01-08,29.73219108581543,29.93642050898537,29.476906741440423,29.87685427016842,11462600
2019-01-09,30.302330017089844,30.60016121862069,30.064065055865164,30.064065055865164,11770300
2019-01-10,30.991592407226562,31.042650567534068,30.123626404811773,30.174681319003167,7894600
2019-01-11,31.15328025817871,31.289432129377694,30.838429664677935,31.017128386979728,7232700
2019-01-14,30.429967880249023,30.79587660757458,30.395932350308033,30.74482168960492,6146200
2019-01-15,30.668243408203125,30.82992276400539,30.46401394908494,30.668243408203125,10165800
2019-01-16,30.32786750793457,30.65973759828223,30.32786750793457,30.549116398911483,8727400
2019-01-17,30.880979537963867,31.10222513302078,29.638593185921778,29.71517557773161,21916900
2019-01-18,31.348997116088867,31.493657053274905,30.77035087511165,30.83842843104616,12905900
2019-01-22,30.949060440063477,31.280930526296437,30.7193034774135,31.059684884180353,13381700
2019-01-23,31.05117416381836,31.263911713390343,30.838436614246376,31.085209704700656,13918600
2019-01-24,32.02976989746094,32.02976989746094,31.297952094381696,31.38304907504085,14094100
2019-01-25,32.455238342285156,32.55735145181491,32.233992730617835,32.33610584014758,16763700
2019-01-28,31.859561920166016,32.046771930064445,31.40005145804936,31.417067598843637,14086500
2019-01-29,30.915016174316406,31.731927424742832,30.889485466035314,31.731927424742832,10100800
2019-01-30,31.808513641357422,31.868079884912355,30.8809779609947,31.32347237462907,9281600
2019-01-31,32.012733459472656,32.42118901084315,31.74894107515289,31.74894107515289,7633400
2019-02-01,31.970195770263672,32.22548015721236,31.859571345676308,32.1233670516563,6438300
2019-02-04,32.2850456237793,32.34461187108695,31.808515645318078,31.910628748400192,7283800
2019-02-05,32.548828125,32.56584750963192,32.23397762459867,32.268013147746814,7314000
2019-02-06,32.965816497802734,33.0338908347456,32.5999076041461,32.69350941167781,8795200
2019-02-07,32.43821334838867,32.72753648052826,32.1914403134799,32.650950850076114,7916200
2019-02-08,32.15740203857422,32.268023203982935,31.910625753677767,32.08932447883035,7147200
2019-02-11,32.582881927490234,32.582881927490234,32.191445638700586,32.268028035704596,8860700
2019-02-12,32.880706787109375,32.99133119368877,32.71051614147567,32.880706787109375,8831200
2019-02-13,32.44673538208008,32.744566684357046,32.37865780092093,32.650961633322076,7155600
2019-02-14,32.38716125488281,32.514801819376125,32.13187363366229,32.268025516791994,7782800
2019-02-15,32.41268539428711,32.574364724510126,32.22547535689033,32.259514135710944,6257600
2019-02-19,32.727535247802734,32.89772589196557,32.42119273753294,32.52330907170057,8105700
2019-02-20,33.18706130981445,33.62104452942022,33.093456258536136,33.12749504920421,7178600
2019-02-21,33.170040130615234,33.34023082868508,33.016868826964135,33.24662578244079,4607300
2019-02-22,33.5189208984375,33.53594028843752,33.25512846872898,33.28916400261229,5117800
2019-02-25,33.68061065673828,33.96993061003415,33.59551368860648,33.92738374902696,5101500
2019-02-26,33.69762420654297,33.75719045658464,33.510417383319364,33.53594484873232,5587300
2019-02-27,33.56996536254883,33.68909779779307,33.238095508335476,33.62102026558755,8194900
2019-02-28,33.22959518432617,33.43382460237547,33.18704833568321,33.28916142164962,5705100
2019-03-01,33.5189208984375,33.62954531037928,33.35724156261238,33.49339343649583,5299200
2019-03-04,33.3147087097168,33.46788003796381,32.94028846461607,33.46788003796381,7081100
2019-03-05,33.204071044921875,33.3827697747629,32.89772851027051,33.14450480164153,7192400
2019-03-06,33.00836181640625,33.37427069290555,32.999850495863846,33.23811877928611,4433400
2019-03-07,32.87220764160156,33.084945194880675,32.65095876836551,32.991340152059074,4231300
2019-03-08,32.50628662109375,32.65945786180234,32.28503783068525,32.293549147455856,5066200
2019-03-11,32.880706787109375,32.92325363698866,32.506289963608474,32.531817424312734,6005400
2019-03-12,33.10195541381836,33.3317090510957,33.06791663566003,33.229595962737264,5580200
2019-03-13,33.365745544433594,33.56146363626677,33.20406622842784,33.374256861448615,6086400
2019-03-14,33.03387451171875,33.22959259713132,32.96580020841344,33.18704575180097,4935000
2019-03-15,33.74017333984375,34.097570829813144,33.53594388406333,33.53594388406333,8871300
2019-03-18,33.91035461425781,34.0209790179923,33.73165590169044,33.91886593168473,6290900
2019-03-19,33.833778381347656,34.10608543062989,33.69762647976523,34.02098846331751,8033600
2019-03-20,33.91035461425781,34.16564219920147,33.73165590169044,33.84228030542493,5394000
2019-03-21,34.92299270629883,35.09318337466078,34.22521388752013,34.25074135163347,6509600
2019-03-22,34.4039306640625,34.905991613560474,34.32734498545709,34.75282025634966,6759100
2019-03-25,33.96991729736328,34.42943100684121,33.84227676436351,34.03799484518941,4901800
2019-03-26,34.37838363647461,34.57410176025114,34.09756855924076,34.13160734062369,5573500
2019-03-27,34.208194732666016,34.25924966124581,33.86781339358794,34.1996834138247,7660300
2019-03-28,34.327327728271484,34.497518400293245,34.20819523169137,34.24223401531914,6632700
2019-03-29,34.854915618896484,34.931501258404666,34.548573060863774,34.73578312324311,6116300
2019-04-01,35.203800201416016,35.203800201416016,34.66770404455405,34.957027171196195,6834200
2019-04-02,35.118709564208984,35.19529519988649,34.88895265717648,35.04212392853148,5580200
2019-04-03,35.56120300292969,35.705862951806225,35.322934784020106,35.39952041757733,6821100
2019-04-04,35.773948669433594,35.8930811829913,35.44207859706067,35.51015292790042,7610300
2019-04-05,35.93562316894531,36.02922820150029,35.79096320671823,36.02922820150029,4430600
2019-04-08,36.07176971435547,36.1568666613973,35.807977293817316,35.94412916296764,6830300
2019-04-09,35.91861343383789,35.99519909505341,35.76544211140685,35.94414415165504,5049900
