Date,Close,High,Low,Open,Volume
2020-08-21,352.6401672363281,352.64965300831113,346.4046313992232,346.98268508945546,605400
2020-08-24,358.2027893066406,360.8656877680761,354.92392314032327,360.34449099933664,590700
2020-08-25,360.8941345214844,360.8941345214844,356.5728456777644,359.4442287768156,378200
2020-08-26,365.7177429199219,366.4284816679689,360.1834317521656,360.192917523217,417600
2020-08-27,356.5254821777344,366.5516232703717,353.70147002966064,366.47582386802145,636100
2020-08-28,359.6053161621094,360.0033425172544,355.179770928601,356.43067785045247,490200
2020-08-31,354.5922546386719,358.62925954845764,353.7678024066803,356.24118802268566,533300
2020-09-01,366.64642333984375,366.64642333984375,362.3156482907493,364.0024670973505,634500
2020-09-02,377.6296691894531,380.1504258648574,370.0484565428349,374.94782794052566,904300
2020-09-03,356.4686279296875,368.930240636854,350.7068900290454,368.73124189924266,1258500
2020-09-04,348.1861267089844,351.5787063527508,334.38829426833684,346.3666231049338,1206300
2020-09-08,329.16680908203125,334.89063319207787,325.2814315015026,327.2904483885964,1541000
2020-09-09,340.55755615234375,342.61397288108594,335.00433157173876,339.2308496757514,847300
2020-09-10,338.3116760253906,347.6081374143341,336.4448009140513,345.20109386264977,678600
2020-09-11,340.4249267578125,347.9303119418351,338.87076410574684,344.9452149045526,678700
2020-09-14,348.6789245605469,350.61214188081084,346.2339672896184,350.4131142266445,575700
2020-09-15,350.86798095703125,355.1418986357925,349.7781874754043,354.9428709909511,717100
2020-09-16,343.4100036621094,353.4551167637659,343.3910321206136,352.52640775148836,973900
2020-09-17,347.5417175292969,348.38514128394803,336.54898276956095,336.8996092131692,901000
2020-09-18,347.1626892089844,351.4934640308447,341.08823888572556,350.90592465668163,912200
2020-09-21,343.6374206542969,343.99753289169166,334.1135335843992,336.7100897297775,657900
2020-09-22,345.5516662597656,345.98757786403854,339.95104227171487,344.93566963195343,971200
2020-09-23,338.84228515625,347.390091707166,338.2452600538634,346.09181371373734,709800
2020-09-24,341.3061828613281,344.55662070981145,335.1653904575218,336.08461361012826,768400
2020-09-25,341.60943603515625,342.2064322098831,332.7109742324122,334.350421800551,724100
2020-09-28,351.63568115234375,352.04316449313416,345.27694555336495,346.7457943027436,821900
2020-09-29,354.4217224121094,356.20331216801736,350.22363248049595,350.6974583125977,608800
2020-09-30,349.9392395019531,353.71090267307943,348.26190685159196,349.47489954722636,867800
2020-10-01,362.012451171875,362.6189332482626,354.8197779213727,355.87165747324764,891600
2020-10-02,350.631103515625,356.05167200245165,350.631103515625,352.90546164631445,711600
2020-10-05,362.1070861816406,362.38191320316645,355.2840130087941,355.51144010521404,649900
2020-10-06,350.7353515625,357.62479782733703,349.26650301747065,354.6112724071923,686600
2020-10-07,356.12744140625,356.8192374499016,352.1757506325934,354.82916340818946,550900
2020-10-08,360.9510192871094,361.00787606753494,356.7339582453528,357.0466705376934,686700
2020-10-09,368.62701416015625,369.56520897984603,365.575574623461,365.60400301678294,539300
2020-10-12,378.15087890625,380.0082678284515,374.7298418058377,374.7298418058377,840300
2020-10-13,383.94097900390625,387.6936706465433,377.4306181726558,380.49154276593384,1027900
2020-10-14,377.19378662109375,384.7465714589991,374.79622909368015,381.56247578371307,954800
2020-10-15,366.3337097167969,367.6130452437934,360.7899417131675,363.70869610569247,786200
2020-10-16,366.64642333984375,371.8395648743402,365.67034328186725,370.3043738045163,594500
2020-10-19,365.1396179199219,371.7352646374631,363.69919796920357,371.65946523796435,392700
2020-10-20,364.8079528808594,368.89232897492826,364.1446141109829,366.5705999003128,356800
2020-10-21,362.9505615234375,368.9112981640814,362.93161890271557,365.46183247059855,359100
2020-10-22,355.8431701660156,362.08819064073583,355.74839922350975,361.15002482599976,611700
2020-10-23,358.7430114746094,359.69066313825107,354.5544073165318,359.0083527836277,467600
2020-10-26,348.2524719238281,355.25563102274754,344.9451771446262,352.09993504760797,900400
2020-10-27,347.1910705566406,351.1427899810099,345.38105274663207,349.1242876871253,968700
2020-10-28,343.8648376464844,345.95916845589096,338.6717255088456,340.6523138360876,953100
2020-10-29,351.446044921875,354.2321428318811,343.25835045249244,344.31971557629845,808800
2020-10-30,342.30120849609375,346.6793540326798,340.21639243678294,344.7651083116704,821100
2020-11-02,347.4345703125,350.39321616677927,344.11444412251313,346.7401192940977,893200
2020-11-03,353.9512023925781,358.07047015957113,349.9556119488404,350.52641473112226,813500
2020-11-04,364.3587341308594,366.22332944542745,354.1985549875839,355.4733314090299,2451500
2020-11-05,378.8094482421875,380.2269182316629,374.3096545735253,377.8676424405616,1115500
2020-11-06,386.46759033203125,387.6662732525261,378.8094093076668,382.5291063582034,710700
2020-11-09,386.55322265625,400.1762511369535,386.5437291149912,396.74196984464686,1273700
2020-11-10,379.8653564453125,390.14921244657353,378.6096252269733,389.2074067747606,1323100
2020-11-11,397.7028503417969,398.2641596805125,387.4570532984817,387.5712080683084,933300
2020-11-12,392.6321716308594,400.6803999870363,391.95673674516894,398.60651150113847,800800
2020-11-13,399.1678161621094,400.87070185534355,396.1140606145373,399.14880004875045,582700
2020-11-16,405.7511291503906,405.8843000440598,399.20598440385726,399.51041649258946,547300
2020-11-17,405.7225341796875,406.64532386099256,401.69840471811705,404.2384642432724,524600
2020-11-18,403.182373046875,406.55957630045964,400.52815943123903,403.47728244503116,543600
2020-11-19,402.7543029785156,402.77334812362506,396.58019209504965,396.99877883618973,914100
2020-11-20,402.97314453125,407.5490312569318,402.9065445836012,403.4012538721518,484000
2020-11-23,406.3598327636719,408.7286597115823,401.4129435680878,407.1589449637532,596000
2020-11-24,403.6199951171875,406.7974277438148,402.43083489619386,404.71404574628724,610400
2020-11-25,402.8685302734375,404.0101068462232,400.2713934897421,402.659236880258,308200
2020-11-27,416.4628601074219,417.3666333463518,407.9104304313239,408.43364923350816,432500
2020-11-30,416.4249267578125,419.8116530168939,412.5625363720934,419.09815682693744,508500
2020-12-01,427.3746643066406,429.7434912279201,422.8463618904214,425.3388370886086,685100
2020-12-02,429.04901123046875,430.1049715798439,422.6370685569397,425.3959144856781,1050700
2020-12-03,430.8565979003906,436.8689999562865,430.29531766558597,434.7665724611306,677900
2020-12-04,441.787353515625,441.8919856908648,431.39883593251966,431.90303875920904,660800
2020-12-07,446.8674621582031,448.0851612463856,441.5114790720087,441.9490819701365,632900
2020-12-08,445.7638854980469,447.93291274883916,442.31055930207515,443.24287143957423,738800
2020-12-09,430.84710693359375,443.28094630450937,428.59243437498174,441.22607360101597,868800
2020-12-10,435.51812744140625,436.545578365643,427.2606039438938,429.1823058816468,539300
2020-12-11,430.5997009277344,434.8996940711135,429.8481434978159,431.72226127019303,512100
2020-12-14,430.9422607421875,434.5858649254157,430.1621934858955,430.32390306263994,546100
2020-12-15,446.4582824707031,446.7627144418622,439.4089665335357,441.9014416039105,639200
2020-12-16,448.579833984375,449.25526895112955,442.37718389444547,445.2121236594852,524900
2020-12-17,454.0689697265625,457.8933279363245,452.8417771666918,455.4293912113739,477300
2020-12-18,454.0118408203125,456.1142969526375,451.2339788570834,455.2010010177777,730700
2020-12-21,449.27435302734375,449.2933691434649,437.1163774110971,437.85841239115956,622800
2020-12-22,453.0034484863281,455.32469158195033,449.93067702723096,450.43487980434867,431300
2020-12-23,451.51947021484375,457.00865353767455,451.1199285540542,455.6292157763932,389200
2020-12-24,459.5771789550781,461.013693959614,453.85968665650745,455.6386949413285,271900
2020-12-28,456.8658447265625,464.933118300903,455.143943009972,463.4300325215566,449300
2020-12-29,460.452392578125,465.62762054704507,459.0254002124059,465.62762054704507,377200
2020-12-30,466.065185546875,468.6813380048229,464.2481452649415,464.37182257174703,381900
2020-12-31,463.9819030761719,466.64561106747857,459.9197411313693,466.1509307354472,312700
2021-01-04,475.6641845703125,480.1829943237305,466.8263358919695,475.654661996305,1527600
2021-01-05,480.76324462890625,480.76324462890625,469.8515371513213,470.10838533477363,1029900
2021-01-06,466.3601989746094,475.51197333268277,465.9035509012208,467.9108688770718,977900
2021-01-07,477.0245056152344,478.7273912695843,471.40215231311583,471.83026162790645,936200
2021-01-08,483.978759765625,489.2491558146689,477.29092284368284,487.6414086328209,734500
2021-01-11,483.22723388671875,484.1405009489178,475.1218979839632,476.1398262585865,703000
2021-01-12,488.9161682128906,489.73429665216696,478.9938205659252,482.4186084062104,651700
2021-01-13,489.039794921875,490.51434208758485,484.5875857064729,486.3285036192863,513700
2021-01-14,518.1409912109375,519.8058157661087,504.09937595814915,504.3561951199629,1450300
2021-01-15,501.82568359375,510.72058006767975,499.7898270745978,506.401570442898,869200
2021-01-19,522.7549438476562,523.6872270777076,504.78433684706414,507.0580256065528,1504000
2021-01-20,522.640869140625,530.9935033874987,516.7235755280353,528.529595026543,1121900
2021-01-21,542.9611206054688,545.8721829664254,538.080801637913,540.3544902771938,1272100
2021-01-22,541.7339477539062,542.9326307812275,535.3980683422006,536.0640098089875,901600
2021-01-25,539.9835205078125,540.5638169192488,527.1501091754483,534.7893044000034,966500
2021-01-26,522.279296875,536.216281301554,521.7465552881985,535.7691267555094,887700
2021-01-27,499.0954284667969,513.2607224295369,497.0690943080003,508.93213171173164,1506800
2021-01-28,520.585693359375,526.8835382967915,511.22465812044186,515.7244210927921,968600
2021-01-29,508.1614685058594,517.0468998398821,502.5866989398382,514.6305470069483,867300
2021-02-01,527.406982421875,528.434375320198,518.0268980343718,520.7572059842386,849600
2021-02-02,526.560302734375,529.690152465301,522.7074340833611,526.8267025741889,721600
2021-02-03,516.4855346679688,524.8667332543915,515.5722968153035,524.4576691221416,635400
2021-02-04,528.4056396484375,528.9193358778782,517.7888444554815,520.3383965905002,554500
2021-02-05,525.90380859375,529.0717481714807,524.2009517965927,527.9491877166288,461700
2021-02-08,536.5492553710938,539.3366408115781,530.8127168443133,530.8127168443133,716900
2021-02-09,537.9762573242188,544.0932925043053,537.9762573242188,538.9656180436702,483300
2021-02-10,539.298583984375,545.1682640998708,532.4585302961842,543.6175941242609,458600
2021-02-11,562.7200927734375,562.9864344474701,545.9006189615043,546.6616698273305,975400
2021-02-12,568.8848266601562,572.1859662045886,560.4751166223692,563.1578114534575,732400
2021-02-16,573.7840576171875,579.0829622261125,570.0072547781522,576.1053005581686,621600
2021-02-17,558.9814453125,569.3508879521103,553.1593213184707,569.2272106397808,825100
2021-02-18,554.1297607421875,560.7700726125071,548.0127259556232,555.918262820952,716800
2021-02-19,565.4696655273438,571.5105780832046,560.7035006045725,563.0342669678706,821500
2021-02-22,550.3433227539062,561.3977509702885,548.4406664954658,559.019430647238,753400
2021-02-23,548.0317993164062,550.9904169260628,532.8676211644351,543.8934856284163,1004800
2021-02-24,566.0498046875,566.9535780953669,538.023654858054,545.4345387380966,1023000
2021-02-25,532.5250244140625,557.8588999443054,532.4203341792708,554.2723739195612,1288900
2021-02-26,539.4888305664062,545.57729729205,533.4098283502972,544.483304505895,946500
2021-03-01,555.1476440429688,555.9182176797442,541.1726283340739,544.5118001149254,679500
2021-03-02,535.7310180664062,551.6467215071392,535.5978181725957,550.8476382732157,696100
2021-03-03,517.1420288085938,538.4042506652457,514.8588757795744,537.1104581423543,1006900
2021-03-04,485.6531066894531,514.9825750126099,477.6524320454314,511.6719129797396,1702500
2021-03-05,501.3880310058594,505.0125893955103,483.5886871858515,502.27275933008457,1370100
2021-03-08,477.7475891113281,503.4144095588737,476.72013822946377,500.81730172931566,1180700
2021-03-09,513.260498046875,516.7709006682937,499.3996422026889,501.9587168298418,1240500
2021-03-10,497.8586120605469,515.4486615025583,495.7466332252849,513.7933596952932,876500
2021-03-11,517.9031372070312,521.7940373437261,513.72679213567,520.3670449282745,1009700
2021-03-12,511.46270751953125,512.8421453533743,502.872183941579,508.12353544609414,714900
2021-03-15,520.5573120117188,521.1376083138426,509.92146905104886,512.4519766699062,582400
2021-03-16,522.640869140625,528.6817820420038,519.3873418467232,519.7868835687324,651600
2021-03-17,532.3348999023438,538.4994900502259,516.4381796390186,521.5372865036737,841400
2021-03-18,512.94677734375,525.5899112468792,512.7850677690669,521.3089333214813,790000
2021-03-19,520.7761840820312,529.9755716509208,514.9635814085442,518.1790760927026,1404600
2021-03-22,547.9556274414062,549.8582842122937,536.3874998227805,540.0120586487419,1216800
2021-03-23,531.6690063476562,543.47502670785,528.4630336330613,541.8006790931498,866300
2021-03-24,550.4195556640625,565.5361185404239,549.8677689803898,558.6009559905768,2121400
2021-03-25,555.5757446289062,557.3262143041875,541.3914647793002,543.1228312428799,1088900
2021-03-26,595.2176513671875,596.7683213762425,560.0375440846962,560.0375440846962,1933600
2021-03-29,578.4075927734375,586.8363473773934,572.1668815950397,584.8385812202469,1214900
2021-03-30,572.0242309570312,576.7523632838819,566.535105589916,570.7209156982354,1071600
2021-03-31,587.3121337890625,590.7179059899286,575.7440050735847,576.6572432489359,1579600
2021-04-01,606.09130859375,608.3649974359093,589.5857838567897,589.633338664536,1908300
2021-04-05,609.3162841796875,621.2174111007389,606.9760536054108,619.9331410570247,1529800
2021-04-06,597.4341430664062,604.8069370294072,588.2823699149095,602.5808033683414,1281900
2021-04-07,596.0642700195312,600.6687246379577,591.9069699051528,596.6350437858981,820600
2021-04-08,608.7359008789062,610.3626930244716,601.9529260828666,605.0067105462894,865900
2021-04-09,603.4465942382812,607.6229395492715,597.9574111845903,603.4656393855438,631100
2021-04-12,599.745849609375,600.8399003006436,590.4133219872787,600.820855155397,739500
2021-04-13,598.49951171875,605.7486269786878,593.3623169066797,604.6926667547541,710500
2021-04-14,600.2786254882812,609.8870760090882,596.5208671482196,604.7308348960244,718000
2021-04-15,610.83837890625,611.6089524627846,596.9775193969318,602.9328435060733,980400
2021-04-16,614.2633056640625,616.403794803616,607.4042062292121,609.0975988416781,605200
2021-04-19,599.4414672851562,608.1461445446356,592.1543179812759,606.6049973280908,1138900
2021-04-20,586.9124755859375,597.2343642720166,582.954975461183,595.5600752613898,988000
2021-04-21,623.5861206054688,623.9191203184615,604.9781430950042,606.680999691855,2160900
2021-04-22,615.5950317382812,633.4609463379802,609.3067077858979,631.8436766767115,1233400
2021-04-23,638.2556762695312,638.6077211775311,626.326039691416,627.1346455612504,1109600
2021-04-26,637.8084716796875,642.7649124345601,634.4978681712959,634.4978681712959,801000
2021-04-27,640.063232421875,641.9944568661963,629.579575300074,637.7039566665634,678200
2021-04-28,632.9567260742188,638.208018220681,629.0943359295851,632.1100300461809,571300
2021-04-29,630.23583984375,634.1838748019054,622.2256732616631,633.8603976899267,504300
2021-04-30,616.5557861328125,628.8754979944232,614.2726332806099,622.4255229612036,575200
2021-05-03,624.37939453125,627.8618144374013,617.9679963895948,627.5088090283667,672000
2021-05-04,600.1168823242188,609.8771112354173,587.6279377995062,606.4805855820864,1505800
2021-05-05,612.4056396484375,622.0418363862825,606.6239099592316,612.5201247327786,948200
2021-05-06,614.7526245117188,615.0388371872668,601.0042836326047,609.018587942875,618200
2021-05-07,628.3292236328125,630.9242963831529,617.9679164236738,621.8510336530729,573700
2021-05-10,598.4570922851562,618.8553567305355,597.7510813852283,618.5309434409035,882700
2021-05-11,601.7007446289062,604.5629878514883,586.3877550345898,587.8284267738206,891200
2021-05-12,574.2421875,591.2534653855776,572.6965811793278,586.7597236117869,1107700
2021-05-13,594.4783935546875,599.8784667343278,583.7163312416415,593.0949643705922,1436100
2021-05-14,618.0155639648438,621.2403626439273,596.6918170851654,601.2046601497927,1331000
2021-05-17,606.17529296875,606.8718116427322,594.678629458318,602.8742102339702,929400
2021-05-18,603.1604614257812,614.1991854318957,602.6070781482952,611.9475682786515,644700
2021-05-19,601.8154296875,602.0061993612841,578.7838931556506,580.0909798765778,1049600
2021-05-20,618.9791870117188,622.2993704611943,602.7407087602292,603.6375472845973,1086900
2021-05-21,609.8674926757812,617.6337242572603,606.9671080471749,616.2026030768512,847500
2021-05-24,628.69189453125,631.8499013564359,616.1075596497839,617.7676518216487,794000
2021-05-25,641.4190673828125,648.2407695371256,636.6391706903732,640.3505013666305,1088800
2021-05-26,635.1986083984375,638.7954546369098,629.5599563468359,636.5819794418935,597100
2021-05-27,634.5498046875,637.1925696542204,628.6726326840796,630.6475874875595,652600
2021-05-28,644.4533081054688,644.939898916132,636.3150243878713,638.3090800520099,610700
2021-06-01,640.9515991210938,656.4936157578552,637.8222437465548,653.2974094934603,1292000
2021-06-02,643.1365966796875,647.5634890185607,638.0608779054908,639.7305199404572,596800
2021-06-03,635.3131103515625,639.6255175474106,629.7984933581547,636.7060315604571,612100
2021-06-04,651.9236450195312,652.6106137356675,642.1825136441582,643.8235052878575,531000
2021-06-07,650.6642456054688,652.9826558176384,645.4167992678646,648.9469111778421,594300
2021-06-08,649.4714965820312,660.3384924130627,645.4834452595786,658.9550634101057,562800
2021-06-09,651.2462768554688,656.4650727867971,649.5479844593377,653.5455868013347,440700
2021-06-10,667.7994995117188,672.417277464731,655.0338902694401,657.7053055911268,800100
2021-06-11,665.023193359375,666.8454626826752,659.6039613341625,666.1394519685957,445100
2021-06-14,676.7584838867188,677.0446966213595,663.6016658981547,667.3893988228155,636600
2021-06-15,669.5548706054688,678.3228175008777,664.8703011355411,675.107569773053,510700
2021-06-16,666.9503784179688,677.3689276797184,661.8460678480862,673.6289460890241,590900
2021-06-17,666.7406005859375,672.1788752297335,659.3655130985235,659.6135835348979,746700
2021-06-18,640.2551879882812,655.644520242416,637.8699853231332,653.8794353307142,1669900
2021-06-21,649.395263671875,650.6355573401399,641.524095328195,647.343966204468,565500
2021-06-22,654.3184204101562,655.9976126264403,645.2069566667341,649.2427014772956,542200
2021-06-23,650.3494262695312,657.5813193154556,648.3458209548431,655.0053468476281,523400
2021-06-24,663.0863647460938,665.910465766838,658.9551772764636,659.9092583768178,469400
2021-06-25,654.7000732421875,663.6207090605461,654.471044841681,662.0655520648866,431200
2021-06-28,671.778076171875,673.3904756725677,666.5878722967893,666.8359427172794,623900
2021-06-29,671.3677368164062,672.8847512868251,666.1393913704701,667.8090331844446,400000
2021-06-30,659.1174926757812,664.5843594073377,655.0626475090606,662.7047891315127,767500
2021-07-01,648.1168823242188,659.918861830675,643.5564045769048,655.6827390734976,997500
2021-07-02,655.9689331054688,658.1919584907381,652.3052940985575,656.8753218447409,449700
2021-07-06,654.3756713867188,661.7030080529054,645.6267630423423,657.7817482763223,788700
2021-07-07,658.4876708984375,663.7732591026261,652.9444621689993,662.1704098807692,442900
2021-07-08,642.7550048828125,644.5772744628721,634.3018589146853,640.1694237105304,849400
2021-07-09,659.6135864257812,661.1782936216954,647.7543637026886,652.5629121471474,583600
2021-07-12,675.3080444335938,675.9759127545279,667.0647709333053,667.8566744380909,618500
2021-07-13,673.98193359375,678.0272280159296,671.2914179867372,673.819756116843,623300
2021-07-14,683.6087036132812,689.8102311745498,680.1453843320041,686.9193372982388,852000
2021-07-15,671.615966796875,680.517561288301,664.8420131206445,679.8496927575109,729400
2021-07-16,655.8544921875,674.5258685437626,655.3297591660074,670.6046087278411,578300
2021-07-19,652.5914306640625,652.8967435844352,640.7513105925826,642.9074848253955,855300
2021-07-20,652.63916015625,657.0374600201,642.0297830584767,645.7793147668499,805600
2021-07-21,687.8925170898438,687.9784100166316,668.5151310389844,673.5240571342987,1281300
2021-07-22,696.4029541015625,706.0773517357402,690.9456374253579,699.3415405908634,946000
2021-07-23,713.7861938476562,722.0294679005676,708.9680963055615,713.4522305485601,1069800
2021-07-26,719.4629516601562,724.1474636485552,714.0151283019526,723.3842105112323,691800
2021-07-27,711.363037109375,717.6123165892034,699.3988778458157,716.677277260421,881200
2021-07-28,724.9680786132812,726.0938873667756,711.1721026443238,715.5608525804877,716500
2021-07-29,730.549560546875,732.6294506431082,724.9681504045433,726.6568928182612,634000
2021-07-30,731.5321655273438,733.4021855294309,722.039046517589,725.8363290609858,488200
2021-08-02,734.3084716796875,740.2142354531675,733.1253623135477,735.4151800275482,499900
2021-08-03,743.7349243164062,744.6126626899678,732.2668499890844,735.1481937643001,533700
2021-08-04,758.9524536132812,761.9005899853707,751.6251173783938,755.6418199785403,629700
2021-08-05,758.2560424804688,768.6460008445815,754.0294697034252,768.5219656285456,723700
2021-08-06,747.312744140625,751.0431759796427,744.0879450525507,748.4766952434534,556900
2021-08-09,752.4646606445312,755.8707370946297,749.5260746073407,753.9339245468826,477100
2021-08-10,753.0465698242188,760.440697557506,747.8373248447821,759.0573266966192,589500
2021-08-11,752.9797973632812,756.9106647537164,745.53797702699,754.8116748556639,421300
2021-08-12,745.2041015625,752.4837447190623,742.7807566304119,752.4837447190623,764600
2021-08-13,752.7318115234375,753.3328872478098,740.8820828707989,743.3627285579272,454700
2021-08-16,751.1957397460938,754.6495087106629,743.9351964643471,751.6537382776455,426000
2021-08-17,740.9012451171875,747.4176355853368,735.0241309379611,745.8624786740619,483600
2021-08-18,736.97998046875,749.316242490977,736.5792826992725,740.5768267305305,452500
2021-08-19,745.6239624023438,748.0091652567063,726.2561268714184,726.8857948026738,514000
2021-08-20,751.987548828125,754.5635791514507,742.2845614504967,749.0299210477215,507700
2021-08-23,774.3513793945312,775.190975509683,758.0843065703348,758.5232048863217,724300
2021-08-24,768.6173706054688,770.6209761406905,764.7724535050506,769.0848610939379,453800
2021-08-25,770.7733764648438,776.0208217173954,768.0351687825652,771.2981093436028,471100
2021-08-26,773.70263671875,778.368107919701,767.2339380132603,771.1552561340426,450000
2021-08-27,794.6734008789062,796.4384862695802,776.4027784454624,776.8607188470414,658900
2021-08-30,801.0369262695312,804.29986712235,798.336860620313,801.3708313406512,491000
2021-08-31,794.7877197265625,805.3970971822383,789.2254686929643,805.0345999284835,579300
2021-09-01,803.49853515625,811.6559176403834,798.2701888975646,800.2069434219522,581900
2021-09-02,821.7310180664062,822.4656209334673,809.890838712615,813.0297446454884,746800
2021-09-03,818.70654296875,823.3529134046257,809.5569375592291,809.5569375592291,698000
2021-09-07,822.1986083984375,828.9821120354842,818.3727333108424,825.5569347633798,780900
2021-09-08,818.592041015625,820.4143685431675,810.8925994816524,818.2294855357733,714900
2021-09-09,814.3082275390625,823.1430279365323,812.972490691814,816.1972895028233,641900
2021-09-10,819.431640625,835.1644288565884,818.0291693408936,830.9474066434541,1137400
2021-09-13,831.2335815429688,832.1590704611313,821.5019429891051,829.3063191484866,636000
2021-09-14,847.290771484375,854.7898346184259,839.2860174383975,843.2359269911368,978300
2021-09-15,848.4931030273438,849.1418712960652,839.0572253927413,846.2605272572588,799700
2021-09-16,846.5657348632812,848.9223455623685,835.2407963785869,836.8627459647313,811400
2021-09-17,820.3666381835938,835.1167534502829,813.2682722311205,834.9163754488353,1670500
2021-09-20,802.1340942382812,806.6659792346993,791.6010603892488,800.3595174575858,1122600
2021-09-21,815.4818115234375,822.7710059215989,805.712029279774,820.5098381193349,905700
2021-09-22,825.0321044921875,831.624837690331,810.4537751516849,812.7149427642056,669400
2021-09-23,839.381591796875,847.9110218796949,836.977288522123,837.1013237375663,744500
2021-09-24,828.9248657226562,833.2563735665996,825.3947535060519,827.5318861556185,510400
2021-09-27,796.95361328125,808.9464216820679,794.7973803209957,804.5576711883193,1063900
2021-09-28,744.3453979492188,762.6351736413718,737.5714457737824,758.3418089078593,2390100
2021-09-29,715.961669921875,750.1273188062793,714.721375883432,748.9538174464641,2216000
2021-09-30,710.8954467773438,727.3152056046621,708.2049307379968,719.6157631397485,1078800
2021-10-01,707.7469482421875,710.7904694945579,694.9240950269725,710.7904694945579,1180400
2021-10-04,680.2026977539062,696.6319491458864,676.4722656390747,695.429855670192,1663500
2021-10-05,699.2174682617188,708.5293098761905,689.4381361872263,691.7469963328863,1201500
2021-10-06,698.8644409179688,700.963431090091,685.9938955485007,692.0713878027307,973000
2021-10-07,712.5269165039062,719.0623493183838,708.1476582490086,711.1816294248715,1267500
2021-10-08,696.7369384765625,715.3128726065589,695.8400997653057,714.9503170701466,1039700
2021-10-11,688.7417602539062,702.0416558399585,688.2360692157865,689.5909065825407,702500
2021-10-12,691.7565307617188,700.2955687575084,689.228250636899,700.2955687575084,868400
2021-10-13,710.2369995117188,715.0456052764083,706.019977572396,709.0253561753269,1170000
2021-10-14,742.5516967773438,742.8856600741425,730.5207490798376,734.2607303765934,1370500
2021-10-15,753.151611328125,753.3805814651055,740.2142744963446,745.0991648602184,877400
2021-10-18,752.0255737304688,752.1305668798244,737.4949411334557,738.5444649996989,1014600
2021-10-19,764.1807861328125,764.8104540095841,750.1939251948893,751.9876022447661,956600
2021-10-20,732.4480590820312,749.0872354992241,723.4224310729531,746.3203770654668,1894900
2021-10-21,751.3960571289062,751.3960571289062,728.7938750944861,729.4236011873869,1083100
2021-10-22,764.1904296875,771.6609021686288,759.7062944053839,761.5381140974716,1294600
2021-10-25,752.2357788085938,766.308476417885,750.8714496892873,762.969192239409,786000
2021-10-26,754.8975219726562,761.3471191145113,748.1808124207314,759.8301628724538,741400
2021-10-27,764.2188720703125,781.3446374666992,760.593375959172,761.4138716337889,949800
2021-10-28,775.8492431640625,784.1783528668159,773.492632471625,776.7365316347604,687500
2021-10-29,775.553466796875,777.0609312741237,767.7967826195471,770.162885166755,583800
2021-11-01,770.372802734375,770.8975356975723,759.906502692834,769.857561666972,573600
2021-11-02,776.73779296875,782.1614154237081,776.0394717292723,777.0247463081056,503800
2021-11-03,793.9556884765625,795.4479042141473,775.2646631980547,782.8405816041148,566900
2021-11-04,813.5361938476562,816.0806495224977,793.5538504907071,795.5052498408033,1058200
2021-11-05,810.19775390625,817.5058090514389,805.0706605263134,815.2004911302816,735300
2021-11-08,813.00048828125,819.7154875821716,811.1543538921699,818.3380533251409,728100
2021-11-09,813.115234375,818.2902020512124,805.4150193229532,814.9900932051429,676500
2021-11-10,782.3143310546875,799.1400698863249,779.6933936073692,793.5633674887844,737700
2021-11-11,797.1792602539062,802.5837330069884,793.1713132087148,797.0644789185504,416000
2021-11-12,814.626708984375,817.8502779237828,798.8149089205884,803.5020274338917,531200
2021-11-15,819.495361328125,824.1633292773737,815.927449062141,817.8501236063122,638000
2021-11-16,823.1590576171875,825.129548202371,810.4273799661096,814.5214418248812,690900
2021-11-17,822.116455078125,830.2853707726217,820.3372277695408,821.8677427455715,549400
2021-11-18,840.9222412109375,842.8353412334181,832.7341754500476,839.2960945151931,865800
2021-11-19,819.9259033203125,829.854896460173,817.343206781745,829.1852998193332,778200
2021-11-22,789.87109375,822.3076757381369,788.885819311832,817.8501788147139,880800
2021-11-23,772.3948974609375,783.7587149861331,758.6588548574764,776.3932690519251,1193000
2021-11-24,767.5261840820312,768.5687909086015,743.6602494212501,748.022115174408,1246700
2021-11-26,748.041259765625,761.3372699149376,742.292384846826,752.7666191646463,786300
2021-11-29,779.5977783203125,780.2864662552906,755.664880065845,760.466779461918,1410700
2021-11-30,757.1188354492188,785.6622523270538,752.9482918158816,772.0027498480317,1144500
2021-12-01,769.066162109375,796.5000077517732,767.5739465182212,777.2542273706354,1201200
2021-12-02,755.0814208984375,761.8442362004618,744.501980552826,750.3560617056206,957100
2021-12-03,737.9974975585938,756.3823611045502,726.8250002182573,751.8195987804995,1115600
2021-12-06,723.5247192382812,728.3170430908636,709.1860470378666,725.9065189055727,1222900
2021-12-07,770.98876953125,774.2314876002871,749.6672355783434,753.7612970430575,983200
2021-12-08,768.9896240234375,770.0227143228618,761.595511548643,768.310510920137,551500
2021-12-09,739.0400390625,755.6840314603019,738.8009015762281,752.0012791418078,709100
2021-12-10,747.8690795898438,749.6004327589181,738.9157271958666,743.5072139140822,602700
2021-12-13,731.253662109375,747.8689873140579,731.1293643369199,746.654150278245,615100
2021-12-14,721.611572265625,727.274330378316,710.9555941516155,721.6402383985761,842400
2021-12-15,757.7978515625,758.1613451557289,727.6091423281271,731.3492847260438,910700
2021-12-16,722.1951904296875,765.0869145803598,720.8751468679171,764.2833869580402,1006900
2021-12-17,717.2880859375,725.0648414804974,711.6349015823633,718.522014319966,1656700
